Id,Predicted
2603870,159.60999847906376
13752982,194.93461660933622
18377794,140.40782178341587
8474260,67.71170294136103
795680,117.98178496506351
26332425,156.1077263732958
9979270,266.82834303227884
24441477,79.61134446915798
9043290,53.46974352833095
940116,55.740452839123265
10031678,187.4843658696785
2485774,156.06204884653607
26569882,87.58896894769214
18790512,58.51821290209312
29647364,96.64429662697485
1278784,67.91307839226481
22713353,81.38887475651495
19346860,80.7758333578269
15785088,186.23718572465418
13606459,78.29880129427285
699348,73.16055889118768
21995446,95.33505944834286
26398428,62.8337029895772
27816015,147.2095363189783
22164743,73.98802646113273
17465199,256.57467228972973
16892151,74.79883605351829
8424350,220.94267623280518
8770660,189.78796513141344
4766468,109.25913709923174
22079387,199.18996414643928
15310116,61.49905654397649
13406150,223.2820631190241
19408914,204.7158771879559
18508607,79.50833152708286
13799217,186.93180508268804
21048346,125.86098396412712
9691842,144.60816500733827
3265275,238.94482394361395
21325259,99.62647784795466
27061726,80.22592892861984
29761136,279.38347493945116
28655675,89.35411182077955
19908261,277.01447529450087
20895982,100.91038606827807
24826817,215.0711966420471
4555470,112.99154223970233
832772,230.82238993428442
842462,200.16961812132718
1208953,82.26614309311688
22778086,73.22707001922511
1856027,118.92890032214227
6654323,153.30705639034204
28605855,60.48493687437664
13652411,151.27614200861248
28647979,57.97186292104379
23920810,55.75564712441359
7710608,396.0202473879749
7094462,134.11196082277095
23702174,74.57142796513305
2677779,50.856365388082224
15327651,61.061509360098505
20035612,89.13263432067998
8846233,227.64626628999312
26898028,43.46559597703447
853142,132.26621638412277
9128491,75.10186994346265
15149591,730.3808465566934
16148691,275.98574774327795
21607905,142.49279668694962
21649044,119.91652890647038
17937309,140.2137579181557
13461412,264.35435087415834
20632255,94.97574994731292
16345943,288.7376465029244
6701795,170.2104572089847
248946,70.86792840085322
5986444,150.18392268800082
14179120,62.27885520778367
21921994,356.5277222700406
29629862,120.86054672342999
12795290,97.1228711745325
9779209,111.56905010984593
8924504,49.288265757052066
27663407,58.333354275097236
16251345,281.8364321558607
1467474,198.45518840692762
2178294,182.23606124734147
8472812,175.71080332329055
12106946,81.66449363562026
10016832,184.83914702741524
20983193,281.02339578354974
6094708,191.88892514098336
11992092,123.14100676658609
21980316,124.07601967715743
23041312,229.05019111707676
21621353,66.54144021213716
9365176,175.78899752046186
13020187,387.0073940359414
22869881,165.69171585792466
15371873,67.28702655638453
15704213,127.1361607172555
15216703,218.08750997107646
22225555,178.55109521909438
5361021,72.5650504969854
25231230,86.3593115245116
29121598,253.5112682056001
22064197,221.21143858700714
15982208,84.12327455964436
24869414,93.19214206846875
4196896,194.25821719572127
6942211,179.38799526226248
23852718,169.91777016135532
22096731,66.1555396509607
28003856,67.36730504890029
1941495,295.31998292891154
8468835,47.40108785601376
28636696,119.07935660555432
21998027,79.50050304624234
18291916,118.12798633334029
28776478,576.7787725569434
20408891,273.20054737169716
23858270,137.08837963555
22195204,48.71350793874944
18872091,49.06091000972865
12610388,219.03185782693217
4537297,115.00901224565708
20316497,86.21433685632566
17286082,87.24596649191592
17857890,136.71086630574243
13866269,60.27790691645246
6544347,163.88135229022927
6155128,168.74929292787436
14539106,88.8641170800904
6742680,211.20720231204723
13188839,264.94820011673414
10272718,75.35256054068861
3378576,80.33916664398659
25806562,59.80973496310765
24576230,152.92909130069768
23523145,290.87686042446194
16237428,87.75350509665266
19719862,69.50412660186556
6738639,89.53442077395613
16517710,172.78015379835014
29682133,68.14620244324992
12554945,66.90257811564103
24057278,99.26545070472787
14371877,108.55424674146934
12852935,108.15239053995602
19326306,44.447273436348986
741797,208.06800657610927
22179873,160.29517332171565
26335893,192.1051072259667
22865379,202.718418941163
1511534,56.72504458979615
21198731,168.16170764610087
13459841,151.60903754364128
15395736,62.78648587013392
133025,125.89229426893296
29582742,134.98586117320113
29538158,191.68493709727784
28892413,193.33321246016797
8838957,170.53654876718443
2134294,61.0875998819686
25012767,93.09088503980259
1123934,161.20524672169168
14322,171.69650127885458
21985823,181.32848713975844
2249878,166.38462096789397
16336867,70.56541382912577
17667194,51.06413499310451
3372642,287.89850419539925
25245882,161.15944452832753
22703004,54.40000949559006
14500533,155.46686492867187
18787950,124.34598586969526
2539,67.75433024109014
18867210,83.23659076775617
27509983,94.22587126975776
6027345,70.57230697812798
18180304,93.09062300156741
5040951,165.37147493871967
14625676,188.2414937839858
4672445,214.68793665938506
26305654,185.83758845218435
18189659,52.36319352679211
19424191,141.4606884599323
3490317,184.98014848925337
29566175,72.33919203288994
21943938,100.35426330504184
16394576,84.9111201958075
26638676,141.54324958534855
23508794,108.2434131672615
6846956,234.32826592076515
29289420,88.52174919474642
14489701,157.00114331585814
26200249,157.32242279227123
14594441,107.26843034673139
28125613,105.6289838864544
24542531,223.39558421869125
25082097,103.18833260968533
16413425,85.65986657661351
16469132,81.98123899837822
29103586,146.5301576150563
21578838,149.83905170810542
13357413,608.8463459646831
28287064,223.36275284158623
15702021,107.47291883638957
4539483,131.46785084571957
18809473,428.35262190677105
10339057,104.29696042189842
7664263,123.32327089783445
2355060,417.9183928653218
28011594,56.83378064783327
9184945,88.11687218986627
4520941,301.89788733207547
25771285,110.88653560234768
23059484,102.70986455601445
12019427,160.202029843116
28176835,75.07143177986686
10605445,78.19512285786993
13452474,155.2188170840706
13814049,71.10025436755262
11739071,166.1823278721415
28739519,63.47515653553753
3840286,184.58541776030498
13883020,319.5907439443476
23702555,186.05172649479252
7966447,99.56736372761547
517712,211.52365250146696
18689588,111.9252563027004
28600950,183.3465485759444
9514721,508.04712267388373
26131873,170.85568324271085
6362061,121.01228827199778
16238569,159.05798897668413
16144586,55.29719557275508
29703818,126.67848147405249
39704,112.15316000502793
4677469,135.21316770642161
10609012,162.85969339808378
6901734,166.95134284489998
22586553,95.56682551119724
21789545,90.94710380905373
27362458,66.00505075663709
1377320,340.5073272864238
28889534,74.03431416896757
19094835,198.19393153444935
24967765,256.1787887978275
24188354,119.80705242377525
18893708,390.9438626902495
7611764,79.85610289067351
25814376,100.75499446710866
13415187,92.56028617469183
21694927,50.36831335886031
25893395,57.7748383588149
27109526,120.31857984142253
5364337,71.66960473105867
5506438,114.31350726577425
17107385,110.12751437395809
26719190,81.3538190827318
16026567,61.48998720761253
23059611,168.85697190353838
26063353,183.38318664767982
13765918,176.3178145224459
8628430,79.4360300171828
15334973,55.89526065795726
9689359,183.0153366556772
1046443,70.57552887739581
10985093,100.68265849912973
2075471,59.767076255512414
21763215,214.0910249088571
19250443,185.85907225146366
17710620,140.87928492320296
14331775,155.97278504292726
15178955,49.65449001144569
22960080,78.2370348498831
7484548,52.30671682184413
22309616,80.84927989121284
21656310,96.72587354292853
28958326,165.27363251716125
6750004,182.05441768699464
20932707,112.4367751400066
20856945,157.5340405472082
13669613,249.8592567791395
24535740,551.0962788613228
22737164,150.39294583027154
23151066,133.99979309879083
17123646,50.91419852182719
12903170,144.7539510512299
16662964,134.65748815607608
24884922,173.82273618030158
4403928,66.4397726882938
7561257,68.57243676379325
23166224,61.40137103954553
357224,63.642584995320476
20553129,114.15159704519259
7746285,131.19745942363784
6421429,109.64837946265426
7215836,74.27434462456058
20287322,112.04370569880285
28485500,108.45269177130683
18550366,78.29691275423365
28990717,104.8067646412659
28274757,122.15299568417409
8649999,60.95124887608991
24480789,73.81965386573681
26303592,212.20509395646886
16273818,126.35232548711669
23012588,102.90665652804823
20537153,207.39957422390395
15072878,147.83775367981008
1354250,150.60977255325722
28730408,190.80556980406232
20384987,94.9360360493314
18828803,194.58962741570852
6227980,270.1927624343062
20674263,69.90853768102615
27910119,221.73148587985193
23684864,274.86742351487743
18441757,131.89217199220556
29059214,183.28154324039926
28585982,173.8285446359016
29545094,51.19380914781927
22478568,146.00912114723482
14547982,98.08666971748993
584122,116.76673181363931
13431257,252.7567944945187
28251851,63.196687850565205
27784090,73.64505910970217
14125891,61.29348399160656
7931059,79.73203525277825
13697001,157.04862538970838
7728553,137.9908410544477
29182727,61.42022337071125
25403075,90.02746026003246
271694,157.42662384942864
42729,153.18066031139622
4841431,129.42075675997356
21982707,225.29952944901947
4047751,194.84117011536568
22259132,170.91573527196655
297611,61.36901731209024
18254657,61.39664980792049
6292029,85.3652210368968
14152775,181.8895146224908
27814106,202.7724401038636
17385564,56.80475480111087
4343956,80.50564918879336
19988369,105.58032504263743
14809310,223.32889568300243
11991997,128.59686652620374
25153334,103.30262023461329
704838,142.31001220268857
3153140,341.09131009498816
25451323,210.94784575466045
20194264,149.617292616245
7111940,56.75481135886611
8990063,279.4728719228598
19891174,72.6865489603246
20070296,458.4160988929521
7024774,160.45819710863643
19679555,75.8495702817999
1808550,83.79603947668699
12292226,351.13234588880437
7532533,154.8361857309709
23873095,320.47691177841915
18414310,77.813412560402
9106711,154.56282158153488
13680118,127.10848371162456
22618993,70.31272113420327
16484636,94.86155847060054
29043928,79.51424069919142
4839016,141.1021716996122
21945438,242.03702632505153
26594845,350.4232973960684
26894122,135.22710631367843
15154905,72.33281264733182
10490073,72.94089853437208
18682184,175.03755417292643
199100,319.37700089544757
19830726,94.25058816340642
17812444,503.2011540667543
14164263,63.70156889959214
22748332,200.30395631974625
22336423,57.43452430976978
4890335,85.92532354568054
2291507,64.78242447669744
564649,196.43501709831813
7383722,108.55672276555605
20825689,325.6658109593979
7983640,184.73451784774144
20917199,82.27776346298849
27955820,325.58187852098916
6925372,134.0778148539646
8001287,64.44126545293143
28667659,73.37147680435949
5706280,174.8840271078055
25161073,297.27253661784397
14205364,314.84930151520444
21088326,174.25993364650546
832157,80.21462245719742
29650485,160.08705630180646
5588684,182.51137109462047
21551076,88.34728833335403
18548112,102.56995144729093
27161104,49.49750665490409
18399865,259.7360134925754
22044014,152.750793669458
22470815,81.51148941258242
19206035,85.01025501924725
20873362,73.35205944786337
11397141,150.4447814837125
25802592,78.55017961817809
6196354,46.691846441234894
16207381,279.5633402259934
6627449,100.53472440811841
6385547,348.83052049631806
20139125,289.0554659594225
16981381,176.20199230461503
13972766,145.84525929006963
17251611,83.45092227937728
1313711,200.89590300080303
7858673,84.48598285292643
3586141,44.6881801061899
9253112,104.41837234885189
22232470,99.40745614561125
25134311,227.16642489733604
4559096,132.5461732576624
25030760,60.17522488350814
2956443,292.3949988463677
29012035,236.5823285227913
11651980,214.37315424836206
23784779,88.73464211785115
21769940,118.32934492044372
7258306,166.96957367038405
302057,87.633852918621
22423342,84.36889448828055
12990587,601.0500309099406
29359223,151.03675752611983
7572637,164.2282730622224
28785322,172.40311254527066
7361438,126.94808310413138
24692750,56.32577810447621
26756546,327.8912407655864
5404201,186.53956626354673
18329309,66.43191928363862
682032,90.23749045086008
293004,154.94864717543223
7024474,57.39940925825645
7619039,263.3751332387882
27811050,60.98184113412134
23446952,117.46067829778202
12869679,179.83683428111115
20712652,85.63441411802624
6812456,120.91340106120589
14821494,208.084288267365
18236999,59.80694371450311
4925368,78.67099063561632
28588004,196.06261516146301
9445180,95.85383119575734
13731898,210.8204659833282
15645988,65.71929151820106
23819961,256.09175045379436
9025565,162.36331647821336
13959891,145.67203179444326
763600,100.09855977502332
405408,241.63417177635094
2781747,186.5547827331632
218358,78.01410902197755
3593491,62.94418320228351
18916850,57.825705697487514
11817955,158.8179943322576
2141667,72.40419392682283
26425484,130.40776027198004
19056511,118.0293928970334
21029490,58.41391299862898
4891477,108.09939105706643
4549155,176.45114825153644
21426817,75.23005914108798
25497712,115.16594417354922
23053338,62.56826721503626
25799863,110.00698823629006
8485057,103.2064024455301
27203646,534.1449597438791
9937434,196.2701732392508
8937816,212.74292919538718
19070513,145.2292975151112
2714699,137.97071963788008
27292217,247.7762829138985
11291688,246.44680754701326
4882405,178.0233286698231
